Date,Home Team,Home Score,Away Team,Away Score
2017-09-30,Valle Catholic,7,Lamar,55
2017-09-30,Blue Springs,42,Lee's Summit North,6
2017-09-30,Northwest (Cedar Hill),30,McCluer,22
2017-09-30,Eureka,56,McCluer North,0
2017-09-30,Affton,14,Normandy Collaborative,12
2017-09-30,Southeast,46,Northeast (Kansas City),6
2017-09-30,Chaffee,45,Principia,14
2017-09-30,Seckman,7,Riverview Gardens,44
2017-09-30,Miller Career Academy,42,Roosevelt,0
2017-09-30,Francis Howell North,14,Troy Buchanan,35
2017-09-30,Summit Christian Academy,34,Van Horn,19
2017-09-30,Soldan International Studies,20,Vashon,22
2017-10-06,Jasper,36,Appleton City with Montrose,18
2017-10-06,Cabool,0,Ava,59
2017-10-06,Oak Park,6,Belton,35
2017-10-06,California,6,Blair Oaks,44
2017-10-06,Blue Springs South,3,Blue Springs,20
2017-10-06,Moberly,41,Boonville,7
2017-10-06,North Callaway,48,Bowling Green,7
2017-10-06,Confluence Prep Academy Charter,15,Brentwood,14
2017-10-06,Summit Christian Academy,19,Butler,7
2017-10-06,Benton,55,Cameron,0
2017-10-06,Priory,6,Cardinal Ritter,26
2017-10-06,Sumner,6,Carnahan,32
2017-10-06,Holden,2,Carrollton,10
2017-10-06,Republic,7,Carthage,48
2017-10-06,Hayti,32,Caruthersville,39
2017-10-06,Aurora,13,Cassville,34
2017-10-06,Chaminade College Prep,57,Central (Cape Girardeau),17
2017-10-06,Dexter,20,Central (Park Hills),36
2017-10-06,Raytown,41,Central (St. Joseph),42
2017-10-06,Monroe City,38,Centralia,21
2017-10-06,Jefferson (Festus),48,Chaffee,12
2017-10-06,South Shelby,0,Clark County,19
2017-10-06,Central (Springfield),0,Clinton,42
2017-10-06,South Callaway,63,Clopton with Elsberry,6
2017-10-06,St. Vincent,36,Cole Camp,59
2017-10-06,Crest Ridge,61,Concordia,26
2017-10-06,Ste. Genevieve,28,DeSoto with Kingston,21
2017-10-06,Lathrop,26,East Buchanan,34
2017-10-06,Charleston,66,East Prairie,42
2017-10-06,Osage,13,Eldon,49
2017-10-06,Lindbergh,10,Eureka,41
2017-10-06,Grain Valley,27,Excelsior Springs,12
2017-10-06,Ash Grove,7,Fair Grove,49
2017-10-06,Cuba,14,Father Tolton with Calvary Lutheran,46
2017-10-06,William Chrisman,0,Fort Osage,23
2017-10-06,Francis Howell Central,0,Francis Howell,56
2017-10-06,Holt,34,Ft. Zumwalt East,42
2017-10-06,Ft. Zumwalt South,7,Ft. Zumwalt North,54
2017-10-06,Putnam County,30,Gallatin,28
2017-10-06,Waynesville,28,Glendale,63
2017-10-06,Raytown South,13,Grandview,26
2017-10-06,Versailles,8,Hallsville,47
2017-10-06,Marshall,10,Hannibal,48
2017-10-06,Scotland County,51,Harrisburg,25
2017-10-06,Valle Catholic,56,Herculaneum,0
2017-10-06,Rolla,34,Hillcrest,38
2017-10-06,Mountain Grove,14,Houston,24
2017-10-06,De Smet Jesuit,33,Jackson,63
2017-10-06,Battle,14,Jefferson City,31
2017-10-06,Camdenton,7,Joplin,49
2017-10-06,Scott City,14,Kelly,6
2017-10-06,Helias Catholic,52,Kirksville,13
2017-10-06,Rockwood Summit,14,Kirkwood,37
2017-10-06,Highland,22,Knox County,40
2017-10-06,Bishop LeBlond,7,Lafayette (St. Joseph),63
2017-10-06,Fox,6,Lafayette (Wildwood),30
2017-10-06,Mt. Vernon,6,Lamar,48
2017-10-06,Kickapoo,28,Lebanon,49
2017-10-06,Raymore-Peculiar,7,Lee's Summit,21
2017-10-06,Park Hill South,3,Lee's Summit North,35
2017-10-06,Hickman,20,Lee's Summit West,56
2017-10-06,Diamond,6,Liberal with Bronaugh,47
2017-10-06,Truman,7,Liberty,54
2017-10-06,Salem,14,Liberty (Mountain View),7
2017-10-06,Lift for Life Academy Charter,6,Lutheran St. Charles,54
2017-10-06,Louisiana,13,Macon,60
2017-10-06,Kennett,24,Malden,58
2017-10-06,Van-Far with Community,14,Mark Twain,35
2017-10-06,Bolivar,38,Marshfield,0
2017-10-06,Savannah,3,Maryville,14
2017-10-06,Trenton,48,Maysville with Winston,6
2017-10-06,East Newton,0,McDonald County,54
2017-10-06,Fulton,7,Mexico,28
2017-10-06,Lawson,33,Mid-Buchanan,18
2017-10-06,Seneca,28,Monett,7
2017-10-06,Wright City,28,Montgomery County,42
2017-10-06,Ozark,21,Nixa,14
2017-10-06,Ruskin,20,North Kansas City,42
2017-10-06,Mehlville,7,Northwest (Cedar Hill),34
2017-10-06,Harrisonville,41,Oak Grove,0
2017-10-06,Pleasant Hill,6,Odessa,49
2017-10-06,Warrenton,53,Orchard Farm,27
2017-10-06,Sullivan,14,Owensville,53
2017-10-06,Hermann,14,Pacific,39
2017-10-06,Brookfield,2,Palmyra,28
2017-10-06,Schuyler County,28,Paris,20
2017-10-06,Liberty North,23,Park Hill,45
2017-10-06,Parkway West,7,Parkway Central,31
2017-10-06,Marquette,40,Parkway South,42
2017-10-06,Ritenour,14,Pattonville,34
2017-10-06,North Platte,18,Penney,53
2017-10-06,El Dorado Springs,20,Pierce City,27
2017-10-06,Winnetonka,14,Platte County,42
2017-10-06,West Platte,21,Plattsburg,41
2017-10-06,Stockton,62,Pleasant Hope,0
2017-10-06,Milan,20,Polo,12
2017-10-06,Hillsboro,20,Poplar Bluff,21
2017-10-06,North County,54,Potosi,17
2017-10-06,South Harrison,6,Princeton with Mercer,20
2017-10-06,Buffalo,6,Reeds Spring,49
2017-10-06,Archie,50,Rich Hill with Hume,14
2017-10-06,Knob Noster,27,Richmond,57
2017-10-06,SLUH,7,Rock Bridge,45
2017-10-06,Christian Brothers College,28,Rockhurst,3
2017-10-06,Fayette,36,Salisbury,6
2017-10-06,St. Paul Lutheran (Concordia),27,Santa Fe,42
2017-10-06,Oakville,28,Seckman,7
2017-10-06,Adrian,32,Sherwood,0
2017-10-06,Central (New Madrid County),6,Sikeston,49
2017-10-06,Marionville,23,Skyline,13
2017-10-06,St. Pius X (Kansas City),14,Smith-Cotton,41
2017-10-06,Chillicothe,14,Smithville,7
2017-10-06,Lincoln,37,Southeast,0
2017-10-06,Warsaw,12,Southern Boone,47
2017-10-06,Logan-Rogersville,7,Springfield Catholic,36
2017-10-06,St. Charles West,68,St. Charles,27
2017-10-06,Duchesne,20,St. Clair,53
2017-10-06,MICDS,49,St. Dominic,6
2017-10-06,Festus,0,St. Francis Borgia,48
2017-10-06,Union,7,St. James,49
2017-10-06,Fredericktown,3,St. Mary's South Side,56
2017-10-06,Crystal City,0,St. Pius X (Festus),48
2017-10-06,Kearney,0,Staley,42
2017-10-06,Hollister,0,Strafford,40
2017-10-06,Lone Jack,20,Sweet Springs with Malta Bend,39
2017-10-06,Willow Springs,12,Thayer,56
2017-10-06,Francis Howell North,22,Timberland,43
2017-10-06,John Burroughs,7,Trinity Catholic,62
2017-10-06,Nevada,27,Warrensburg,28
2017-10-06,Liberty (Wentzville),55,Washington,17
2017-10-06,Parkview,12,West Plains,42
2017-10-06,Marceline,25,Westran,22
2017-10-06,Branson,14,Willard,49
2017-10-06,Slater,12,Windsor,53
2017-10-07,Lincoln College Prep,0,Central (Kansas City),38
2017-10-07,Farmington,28,Clayton,18
2017-10-07,Roosevelt,42,Cleveland NJROTC,14
2017-10-07,Midway,27,East (Kansas City),8
2017-10-07,Troy Buchanan,6,Ft. Zumwalt West,42
2017-10-07,Hazelwood Central,32,Hazelwood West,10
2017-10-07,Normandy Collaborative,20,Jennings,14
2017-10-07,University City,0,Ladue Horton Watkins,40
2017-10-07,Lexington,6,Lafayette County,36
2017-10-07,Hazelwood East,54,McCluer,0
2017-10-07,Affton,0,McCluer South-Berkeley,46
2017-10-07,Gateway,7,Miller Career Academy,8
2017-10-07,Hogan Prep Academy Charter,50,Northeast (Kansas City),14
2017-10-07,Webster Groves,14,Parkway North,13
2017-10-07,Windsor (Imperial),0,Perryville,49
2017-10-07,McCluer North,0,Riverview Gardens,46
2017-10-07,Van Horn,13,University Academy Charter,14
2017-10-07,Vianney,63,Vashon,12
2017-10-07,Veritas Christian Academy,0,Westminster Christian Academy,10
2017-10-13,Fair Grove,42,Adrian,0
2017-10-13,Clayton,14,Affton,20
2017-10-13,Diamond,0,Archie,35
2017-10-13,Strafford,13,Ash Grove,10
2017-10-13,McDonald County,32,Aurora,42
2017-10-13,Hannibal,14,Battle,28
2017-10-13,Grandview,13,Belton,28
2017-10-13,Savannah,53,Bishop LeBlond,0
2017-10-13,Park Hill,24,Blue Springs South,20
2017-10-13,Ozark,42,Bolivar,14
2017-10-13,Clark County,26,Brookfield,0
2017-10-13,University Academy Charter,42,Butler,3
2017-10-13,Salem,35,Cabool,6
2017-10-13,Glendale,36,Camdenton,63
2017-10-13,Smithville,49,Cameron,8
2017-10-13,St. Mary's South Side,26,Cardinal Ritter,41
2017-10-13,Nixa,0,Carl Junction,34
2017-10-13,Smith-Cotton,43,Center,32
2017-10-13,Soldan International Studies,12,Central (Cape Girardeau),49
2017-10-13,Caruthersville,59,Central (New Madrid County),0
2017-10-13,Macon,26,Centralia,19
2017-10-13,Kelly,12,Chaffee,26
2017-10-13,Central (Springfield),0,Chaminade College Prep,63
2017-10-13,Herculaneum,7,Charleston,50
2017-10-13,Benton,17,Chillicothe,50
2017-10-13,Vianney,35,Christian Brothers College,42
2017-10-13,Mark Twain,59,Clopton with Elsberry,14
2017-10-13,Windsor,20,Crest Ridge,18
2017-10-13,Cleveland NJROTC,12,Crystal City,10
2017-10-13,Helias Catholic,31,De Smet Jesuit,38
2017-10-13,Potosi,10,DeSoto with Kingston,13
2017-10-13,Malden,44,Dexter,12
2017-10-13,Orchard Farm,19,Duchesne,16
2017-10-13,Monett,41,East Newton,6
2017-10-13,Skyline,30,El Dorado Springs,31
2017-10-13,Northwest (Cedar Hill),12,Eureka,49
2017-10-13,St. Paul Lutheran (Concordia),3,Father Tolton with Calvary Lutheran,54
2017-10-13,Knox County,20,Fayette,38
2017-10-13,Poplar Bluff,34,Festus,10
2017-10-13,Seckman,7,Fox,48
2017-10-13,Rock Bridge,33,Francis Howell,26
2017-10-13,Parkway Central,55,Francis Howell Central,14
2017-10-13,Washington,12,Francis Howell North,49
2017-10-13,Timberland,20,Ft. Zumwalt North,42
2017-10-13,Ladue Horton Watkins,47,Ft. Zumwalt South,0
2017-10-13,Gateway,13,Ft. Zumwalt West,57
2017-10-13,Kirksville,7,Fulton,28
2017-10-13,Eldon,35,Hallsville,14
2017-10-13,Marceline,62,Harrisburg,0
2017-10-13,Odessa,29,Harrisonville,47
2017-10-13,Portageville,38,Hayti,58
2017-10-13,Liberty North,48,Hickman,0
2017-10-13,Louisiana,13,Highland,28
2017-10-13,Knob Noster,7,Holden,34
2017-10-13,Marshfield,43,Hollister,40
2017-10-13,Troy Buchanan,35,Holt,42
2017-10-13,Lockwood with Golden City,42,Jasper,6
2017-10-13,Rockhurst,30,Jefferson City,12
2017-10-13,Hillcrest,28,Joplin,48
2017-10-13,Platte County,31,Kearney,38
2017-10-13,East Prairie,25,Kennett,63
2017-10-13,Parkway South,0,Lafayette (Wildwood),27
2017-10-13,Carrollton,13,Lafayette County,33
2017-10-13,West Platte,9,Lawson,23
2017-10-13,Lee's Summit,20,Lee's Summit West,17
2017-10-13,Lee's Summit North,30,Liberty,15
2017-10-13,Houston,18,Liberty (Mountain View),29
2017-10-13,Cole Camp,0,Lincoln,14
2017-10-13,Hogan Prep Academy Charter,47,Lincoln College Prep,6
2017-10-13,Buffalo,22,Logan-Rogersville,28
2017-10-13,Drexel with Miami (Amoret),48,Lone Jack,28
2017-10-13,Sullivan,7,Lutheran South,53
2017-10-13,Stockton,8,Marionville,22
2017-10-13,Lindbergh,51,Marquette,20
2017-10-13,Boonville,36,Marshall,22
2017-10-13,Lafayette (St. Joseph),12,Maryville,14
2017-10-13,Lathrop,40,Mid-Buchanan,0
2017-10-13,Sherwood,7,Midway,47
2017-10-13,Maysville with Winston,14,Milan,34
2017-10-13,Mexico,20,Moberly,21
2017-10-13,Palmyra,20,Monroe City,22
2017-10-13,Thayer,14,Mountain Grove,15
2017-10-13,Cassville,27,Mt. Vernon,19
2017-10-13,Clinton,37,Nevada,51
2017-10-13,Montgomery County,21,North Callaway,55
2017-10-13,Fredericktown,19,North County,70
2017-10-13,Central (St. Joseph),38,North Kansas City,42
2017-10-13,Plattsburg,49,North Platte,13
2017-10-13,Grain Valley,42,Oak Grove,14
2017-10-13,Fort Osage,30,Oak Park,6
2017-10-13,Mehlville,32,Oakville,25
2017-10-13,California,14,Osage,47
2017-10-13,St. Clair,28,Owensville,42
2017-10-13,Truman,14,Park Hill South,42
2017-10-13,Lebanon,56,Parkview,32
2017-10-13,Farmington,13,Parkway West,26
2017-10-13,Parkway North,28,Pattonville,42
2017-10-13,St. Pius X (Kansas City),21,Pembroke Hill,10
2017-10-13,East Buchanan,16,Penney,56
2017-10-13,Excelsior Springs,28,Pleasant Hill,14
2017-10-13,Polo,7,Princeton with Mercer,62
2017-10-13,Blue Springs,23,Raymore-Peculiar,10
2017-10-13,Raytown South,7,Raytown,34
2017-10-13,Springfield Catholic,7,Reeds Spring,35
2017-10-13,Willard,26,Republic,25
2017-10-13,Liberal with Bronaugh,61,Rich Hill with Hume,14
2017-10-13,Lexington,20,Richmond,13
2017-10-13,Kirkwood,31,Ritenour,14
2017-10-13,West Plains,63,Rolla,28
2017-10-13,Staley,62,Ruskin,7
2017-10-13,Schuyler County,28,Salisbury,18
2017-10-13,Pierce City,35,Sarcoxie,26
2017-10-13,South Shelby,54,Scotland County,16
2017-10-13,Perryville,47,Scott City,19
2017-10-13,Lamar,42,Seneca,13
2017-10-13,Central (Park Hills),32,Sikeston,21
2017-10-13,Jackson,65,SLUH,42
2017-10-13,Putnam County,20,South Harrison,40
2017-10-13,Versailles,0,Southern Boone,47
2017-10-13,Pacific,20,St. James,35
2017-10-13,Jefferson (Festus),40,St. Vincent,20
2017-10-13,Brentwood,7,Ste. Genevieve,21
2017-10-13,Concordia,14,Tipton,36
2017-10-13,Gallatin,14,Trenton,12
2017-10-13,Hermann,10,Union,6
2017-10-13,St. Pius X (Festus),0,Valle Catholic,62
2017-10-13,South Callaway,59,Van-Far with Community,7
2017-10-13,Lutheran St. Charles,14,Veritas Christian Academy,47
2017-10-13,Ft. Zumwalt East,35,Warrenton,42
2017-10-13,Blair Oaks,64,Warsaw,6
2017-10-13,Kickapoo,36,Waynesville,20
2017-10-13,Branson,7,Webb City,49
2017-10-13,Rockwood Summit,26,Webster Groves,21
2017-10-13,Sweet Springs with Malta Bend,12,Wellington-Napoleon,50
2017-10-13,Paris,0,Westran,35
2017-10-13,Winnetonka,0,William Chrisman,41
2017-10-13,Ava,54,Willow Springs,0
2017-10-13,Cuba,50,Windsor (Imperial),21
2017-10-13,Lift for Life Academy Charter,14,Winfield,43
2017-10-13,Bowling Green,16,Wright City,21
2017-10-14,Van Horn,38,Central (Kansas City),32
2017-10-14,Southeast,27,East (Kansas City),6
2017-10-14,Riverview Gardens,30,Hazelwood Central,37
2017-10-14,McCluer North,12,Hazelwood East,50
2017-10-14,McCluer,26,Hazelwood West,28
2017-10-14,Miller Career Academy,22,John Burroughs,18
2017-10-14,Confluence Prep Academy Charter,0,McCluer South-Berkeley,58
2017-10-14,Hillsboro,12,MICDS,13
2017-10-14,Lutheran North,82,Normandy Collaborative,6
2017-10-14,St. Dominic,17,Priory,7
2017-10-14,Carnahan,36,Roosevelt,26
2017-10-14,Vashon,38,Sumner,20
2017-10-14,Jennings,14,University City,15
2017-10-14,St. Francis Borgia,52,Westminster Christian Academy,27
2017-10-20,Scott City,15,Portageville,50
2017-10-20,Crystal City,0,Hayti,58
2017-10-20,St. Vincent,27,Chaffee,39
2017-10-20,Pleasant Hope,0,Pierce City,53
2017-10-20,Ash Grove,39,Marionville,14
2017-10-20,Cabool,22,Sarcoxie,45
2017-10-20,Rich Hill with Hume,14,Adrian,51
2017-10-20,Liberal with Bronaugh,20,Archie,15
2017-10-20,Jasper,22,Midway,42
2017-10-20,Drexel with Miami (Amoret),8,Lockwood with Golden City,38
2017-10-20,Tipton,36,Skyline,18
2017-10-20,Lone Jack,13,Windsor,52
2017-10-20,Appleton City with Montrose,6,Crest Ridge,42
2017-10-20,Louisiana,6,Monroe City,62
2017-10-20,Knox County,32,Mark Twain,36
2017-10-20,Paris,0,South Shelby,43
2017-10-20,Schuyler County,0,Scotland County,37
2017-10-20,Salisbury,0,Marceline,40
2017-10-20,Sweet Springs with Malta Bend,22,Santa Fe,50
2017-10-20,Harrisburg,28,Fayette,58
2017-10-20,Slater,13,Westran,48
2017-10-20,Mid-Buchanan,20,East Buchanan,34
2017-10-20,Concordia,12,Wellington-Napoleon,36
2017-10-20,North Platte,22,Plattsburg,54
2017-10-20,Maysville with Winston,8,Princeton with Mercer,55
2017-10-20,South Harrison,38,Polo,20
2017-10-20,Milan,0,Penney,35
2017-10-20,Putnam County,32,Gallatin,22
2017-10-20,St. Pius X (Festus),20,Charleston,60
2017-10-20,Kelly,8,Malden,56
2017-10-20,East Prairie,36,Jefferson (Festus),21
2017-10-20,Cleveland NJROTC,0,Carnahan,62
2017-10-20,Herculaneum,0,Cardinal Ritter,49
2017-10-20,Diamond,0,Ava,47
2017-10-20,Cuba,31,Liberty (Mountain View),69
2017-10-20,Willow Springs,0,Mountain Grove,38
2017-10-20,Houston,27,Strafford,35
2017-10-20,California,6,Lamar,69
2017-10-20,Cole Camp,14,Warsaw,44
2017-10-20,Stockton,0,Fair Grove,44
2017-10-20,Versailles,34,El Dorado Springs,29
2017-10-20,Montgomery County,7,North Callaway,60
2017-10-20,Hallsville,35,Hermann,21
2017-10-20,Principia,14,South Callaway,62
2017-10-20,Father Tolton with Calvary Lutheran,34,Brentwood,7
2017-10-20,Highland,0,Macon,40
2017-10-20,Bowling Green,8,Clark County,54
2017-10-20,Clopton with Elsberry,8,Palmyra,79
2017-10-20,Van-Far with Community,6,Centralia,45
2017-10-20,St. Paul Lutheran (Concordia),14,Knob Noster,42
2017-10-20,Sherwood,6,Summit Christian Academy,50
2017-10-20,Butler,0,Holden,40
2017-10-20,Brookfield,13,Lafayette County,30
2017-10-20,Lawson,36,Bishop LeBlond,6
2017-10-20,Carrollton,21,Lexington,49
2017-10-20,Trenton,15,Lathrop,41
2017-10-20,Central (New Madrid County),12,Central (Park Hills),55
2017-10-20,Potosi,17,Ste. Genevieve,47
2017-10-20,Fredericktown,27,Kennett,70
2017-10-20,Dexter,0,Salem,38
2017-10-20,Sullivan,7,St. James,49
2017-10-20,Logan-Rogersville,28,Owensville,34
2017-10-20,Buffalo,33,Eldon,72
2017-10-20,Osage,21,Springfield Catholic,33
2017-10-20,East Newton,0,Seneca,48
2017-10-20,Mt. Vernon,30,Aurora,18
2017-10-20,Hollister,0,Cassville,47
2017-10-20,Monett,6,Reeds Spring,59
2017-10-20,Soldan International Studies,14,Orchard Farm,24
2017-10-20,Normandy Collaborative,6,St. Charles West,33
2017-10-20,Duchesne,38,Lutheran St. Charles,46
2017-10-20,Missouri Military Academy,0,Blair Oaks,52
2017-10-20,Winfield,35,Wright City,44
2017-10-20,Veritas Christian Academy,28,Mexico,52
2017-10-20,Fulton,15,Southern Boone,34
2017-10-20,Boonville,7,Pleasant Hill,43
2017-10-20,Clinton,14,Center,42
2017-10-20,Southeast,0,Odessa,53
2017-10-20,Cameron,8,Chillicothe,49
2017-10-20,Central (Kansas City),28,Pembroke Hill,36
2017-10-20,Lincoln College Prep,26,Maryville,69
2017-10-20,Richmond,22,St. Pius X (Kansas City),41
2017-10-20,DeSoto with Kingston,15,Hillsboro,36
2017-10-20,Perryville,7,Farmington,39
2017-10-20,Festus,6,North County,47
2017-10-20,Sikeston,14,Central (Cape Girardeau),49
2017-10-20,Windsor (Imperial),7,Ladue Horton Watkins,56
2017-10-20,Affton,8,Gateway,40
2017-10-20,Clayton,7,St. Mary's South Side,54
2017-10-20,McCluer,14,Ft. Zumwalt East,34
2017-10-20,University City,8,Parkway Central,49
2017-10-20,St. Dominic,11,Parkway North,47
2017-10-20,Priory,0,St. Francis Borgia,41
2017-10-20,St. Clair,52,Pacific,36
2017-10-20,Union,6,Parkway West,49
2017-10-20,Westminster Christian Academy,17,Rolla,42
2017-10-20,Marshfield,0,Webb City,54
2017-10-20,Hillcrest,12,Camdenton,39
2017-10-20,McDonald County,13,Carl Junction,49
2017-10-20,Bolivar,21,West Plains,42
2017-10-20,Northeast (Kansas City),14,Grain Valley,62
2017-10-20,Raytown South,32,Nevada,48
2017-10-20,East (Kansas City),22,Harrisonville,53
2017-10-20,Van Horn,7,Grandview,34
2017-10-20,Marshall,15,Warrenton,41
2017-10-20,Liberty (Wentzville),42,Helias Catholic,66
2017-10-20,Kirksville,12,Moberly,21
2017-10-20,Warrensburg,18,Hannibal,41
2017-10-20,Winnetonka,6,Kearney,47
2017-10-20,Excelsior Springs,34,Lafayette (St. Joseph),35
2017-10-20,Benton,21,Platte County,50
2017-10-20,Savannah,17,Smithville,42
2017-10-20,Rockwood Summit,35,Oakville,21
2017-10-20,Parkway South,14,Webster Groves,24
2017-10-20,Washington,21,Ft. Zumwalt South,49
2017-10-20,Waynesville,14,Ozark,43
2017-10-20,Central (Springfield),0,Branson,44
2017-10-20,Parkview,41,Willard,49
2017-10-20,Hickman,14,Belton,35
2017-10-20,Ruskin,20,Raytown,14
2017-10-20,Truman,27,North Kansas City,26
2017-10-20,Oak Park,32,Central (St. Joseph),48
2017-10-20,Seckman,6,Eureka,70
2017-10-20,Fox,13,Lafayette (Wildwood),41
2017-10-20,Mehlville,14,Lindbergh,49
2017-10-20,Northwest (Cedar Hill),14,Kirkwood,49
2017-10-20,McCluer North,8,Christian Brothers College,55
2017-10-20,Hazelwood West,28,Marquette,38
2017-10-20,SLUH,42,Ritenour,55
2017-10-20,Francis Howell Central,6,Rock Bridge,61
2017-10-20,Blue Springs South,48,Francis Howell,20
2017-10-20,Jefferson City,23,Blue Springs,46
2017-10-20,Troy Buchanan,10,Ft. Zumwalt West,49
2017-10-20,Raymore-Peculiar,30,Lee's Summit West,37
2017-10-20,Lee's Summit North,0,Rockhurst,7
2017-10-20,Kickapoo,7,Park Hill,57
2017-10-20,Lee's Summit,40,Joplin,26
2017-10-21,Lift for Life Academy Charter,14,Vashon,26
2017-10-21,Roosevelt,14,Miller Career Academy,43
2017-10-21,John Burroughs,12,Confluence Prep Academy Charter,14
2017-10-21,Jennings,0,McCluer South-Berkeley,44
2017-10-21,Oak Grove,14,Hogan Prep Academy Charter,60
2017-10-21,St. Charles,6,Riverview Gardens,59
2017-10-21,Francis Howell North,0,Hazelwood East,42
2017-10-21,De Smet Jesuit,0,Hazelwood Central,20
2017-10-27,Portageville,12,Valle Catholic,56
2017-10-27,Chaffee,7,Hayti,66
2017-10-27,Ash Grove,6,Pierce City,42
2017-10-27,Thayer,28,Sarcoxie,14
2017-10-27,Liberal with Bronaugh,21,Adrian,34
2017-10-27,Lockwood with Golden City,28,Midway,6
2017-10-27,Tipton,6,Lincoln,53
2017-10-27,Crest Ridge,40,Windsor,28
2017-10-27,Mark Twain,6,Monroe City,52
2017-10-27,Scotland County,14,South Shelby,38
2017-10-27,Santa Fe,14,Marceline,54
2017-10-27,Westran,40,Fayette,8
2017-10-27,West Platte,10,East Buchanan,26
2017-10-27,Plattsburg,46,Wellington-Napoleon,30
2017-10-27,South Harrison,0,Princeton with Mercer,42
2017-10-27,Putnam County,14,Penney,47
2017-10-27,Charleston,28,Caruthersville,66
2017-10-27,East Prairie,23,Malden,56
2017-10-27,Carnahan,0,Lutheran North,55
2017-10-27,Cardinal Ritter,7,Trinity Catholic,28
2017-10-27,Liberty (Mountain View),22,Ava,39
2017-10-27,Strafford,21,Mountain Grove,33
2017-10-27,Warsaw,6,Lamar,57
2017-10-27,Versailles,26,Fair Grove,57
2017-10-27,Hallsville,8,North Callaway,46
2017-10-27,Father Tolton with Calvary Lutheran,7,South Callaway,21
2017-10-27,Clark County,28,Macon,18
2017-10-27,Centralia,0,Palmyra,24
2017-10-27,Holden,14,Summit Christian Academy,3
2017-10-27,Lawson,0,Lafayette County,33
2017-10-27,Lathrop,34,Lexington,23
2017-10-27,Ste. Genevieve,14,Central (Park Hills),35
2017-10-27,Salem,14,Kennett,13
2017-10-27,Vashon,14,Lutheran South,60
2017-10-27,Confluence Prep Academy Charter,6,Miller Career Academy,22
2017-10-27,Owensville,35,St. James,34
2017-10-27,Springfield Catholic,13,Eldon,38
2017-10-27,Mt. Vernon,37,Seneca,8
2017-10-27,Reeds Spring,42,Cassville,7
2017-10-27,Lutheran St. Charles,0,St. Charles West,55
2017-10-27,Wright City,26,Blair Oaks,72
2017-10-27,Southern Boone,31,Mexico,33
2017-10-27,Pleasant Hill,36,Hogan Prep Academy Charter,18
2017-10-27,Odessa,25,Center,28
2017-10-27,Pembroke Hill,7,Chillicothe,60
2017-10-27,St. Pius X (Kansas City),7,Maryville,42
2017-10-27,Farmington,42,Hillsboro,48
2017-10-27,Central (Cape Girardeau),36,North County,16
2017-10-27,Gateway,0,Ladue Horton Watkins,63
2017-10-27,Parkway North,7,Parkway Central,42
2017-10-27,St. Clair,12,St. Francis Borgia,35
2017-10-27,Rolla,26,Parkway West,21
2017-10-27,Camdenton,14,Webb City,40
2017-10-27,West Plains,7,Carl Junction,28
2017-10-27,Nevada,14,Grain Valley,52
2017-10-27,Grandview,7,Harrisonville,33
2017-10-27,Helias Catholic,56,Warrenton,42
2017-10-27,Hannibal,6,Moberly,41
2017-10-27,Lafayette (St. Joseph),38,Kearney,34
2017-10-27,Smithville,13,Platte County,42
2017-10-27,Rockwood Summit,9,Vianney,42
2017-10-27,Jackson,56,Poplar Bluff,49
2017-10-27,Webster Groves,14,Pattonville,36
2017-10-27,Hazelwood East,36,Chaminade College Prep,27
2017-10-27,Ft. Zumwalt South,6,Ft. Zumwalt North,56
2017-10-27,Holt,7,Timberland,42
2017-10-27,Ozark,55,Glendale,34
2017-10-27,Branson,22,Lebanon,50
2017-10-27,Willard,58,Nixa,21
2017-10-27,Belton,61,Smith-Cotton,50
2017-10-27,Ruskin,0,Battle,21
2017-10-27,Truman,0,Fort Osage,34
2017-10-27,Park Hill South,14,William Chrisman,33
2017-10-27,Central (St. Joseph),0,Staley,60
2017-10-27,Liberty North,20,Liberty,22
2017-10-27,Lafayette (Wildwood),12,Eureka,14
2017-10-27,Kirkwood,14,Lindbergh,16
2017-10-27,Marquette,0,Christian Brothers College,49
2017-10-27,Blue Springs South,16,Rock Bridge,13
2017-10-27,Ft. Zumwalt West,21,Blue Springs,49
2017-10-27,Rockhurst,20,Lee's Summit West,17
2017-10-27,Lee's Summit,10,Park Hill,21
2017-10-28,Knob Noster,21,University Academy Charter,20
2017-10-28,Orchard Farm,15,McCluer South-Berkeley,26
2017-10-28,St. Mary's South Side,37,MICDS,58
2017-10-28,Ft. Zumwalt East,41,Riverview Gardens,42
2017-10-28,Ritenour,12,Hazelwood Central,27
2017-11-03,Hayti,18,Valle Catholic,42
2017-11-03,Thayer,14,Pierce City,0
2017-11-03,Lockwood with Golden City,8,Adrian,0
2017-11-03,Crest Ridge,0,Lincoln,20
2017-11-03,South Shelby,26,Monroe City,56
2017-11-03,Westran,42,Marceline,16
2017-11-03,Plattsburg,14,East Buchanan,36
2017-11-03,Penney,16,Princeton with Mercer,46
2017-11-03,Malden,20,Caruthersville,38
2017-11-03,Trinity Catholic,46,Lutheran North,48
2017-11-03,Mountain Grove,6,Ava,32
2017-11-03,Fair Grove,0,Lamar,61
2017-11-03,South Callaway,20,North Callaway,38
2017-11-03,Palmyra,16,Clark County,26
2017-11-03,Holden,21,Knob Noster,0
2017-11-03,Lathrop,27,Lafayette County,41
